time_s,capture_area_xy,net_height,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d
78.80000000000001,659.9634302842161,5.999999526780094,0,0.03463644346213758,0.026212914461021704,0.012541685288253229,0.03906564722891258,0.04338616427893921,0.021843850491689396,0.0003215731264470424,0.2669926885804188,0.17769958711172,8.40878175453891,2.47188850032093e-39,-4.141508762095176e-40,8.000000000000005,18.49705152640418
78.9,659.9280883413376,5.999999538463935,0,0.0293955347949441,0.028707924592440044,0.011063614209122944,0.024323512817510582,0.05957853497199225,0.037002052003818175,0.00048574926811029796,0.3021731549314604,0.20722943860844897,8.412127509717862,2.1381835527776043e-39,-3.5824050792123274e-40,8.000000000000005,18.486344067537697
79.0,659.9299968034403,5.999999549859302,0,0.02124788874289609,0.028656289256602126,0.013477405783391658,0.034281025482564405,0.034455009980320674,0.027147791315814858,0.00016286358984777147,0.33490767119131576,0.23377876465700903,8.414943056596393,1.8495287731526277e-39,-3.098780393518663e-40,8.000000000000005,18.478782784007475
79.10000000000001,659.6243737797225,5.999999560973315,0,0.028542746994570583,0.039412824163761476,0.006343095191932217,0.0817597160926852,0.0942653819743749,0.030623104415921698,0.0015088975133911563,0.3649312666841458,0.2569657135351788,8.417221357773611,1.599842388777023e-39,-2.6804450403936437e-40,8.000000000000005,18.468314925109492
79.2,659.5947960158265,5.999999571812923,0,0.02980734496754992,0.03413884924148863,0.011193197579571114,0.03783253239958749,0.023610079957920742,0.03129725499706656,0.00012711753092384994,0.39200091437497697,0.27645679367741594,8.418956718683091,1.3838636662921248e-39,-2.3185849599405017e-40,8.000000000000005,18.46008293631355
79.30000000000001,659.7789173366231,5.999999582384899,0,0.021536530549656048,0.03703592695552004,0.010329633696004526,0.0215958995891158,0.05607585868242644,0.026115607853823653,0.0003566630082502797,0.415897498060274,0.29197167019344816,8.420144801826318,1.197042071342688e-39,-2.005575990348534e-40,8.000000000000005,18.45088801667389
79.4,660.0352170317689,5.999999592695852,0,0.022700034843916687,0.03729491565709691,0.0071112295814051785,0.029286187076835384,0.06872323860687671,0.042530244507347915,0.0006928319816418639,0.4364275860114804,0.30328719684884714,8.420782637614176,1.035441391711425e-39,-1.734823231651482e-40,8.000000000000005,18.443074530371675
79.5,659.991693211521,5.9999996027522275,0,0.022982620310143354,0.025997422033814967,0.005082740376621652,0.02498678757787166,0.02567856736266845,0.0382189236181835,0.0002333294089822169,0.4534249967146988,0.31024062551670206,8.420868631789373,8.956568038303826e-40,-1.500622095378532e-40,8.000000000000005,18.43403353768591
79.60000000000001,659.9582717751929,5.999999612560311,0,0.015705270487488415,0.01870865916311121,0.0060148555515260275,0.03648164507683879,0.052834752658293564,0.02473833283388891,0.0003890529889805019,0.46675214403258536,0.3127319469397233,8.420402569411257,7.74743135313281e-40,-1.2980381125024303e-40,8.000000000000005,18.422059356355305
79.7,659.879062172404,5.9999996221262295,0,0.008979000796538577,0.023415652322890557,0.00964269599333512,0.08047557794366575,0.05295293973715215,0.03394314867000339,0.0005632457727173609,0.476301150900001,0.3107253291362343,8.419385615393052,6.70152812045988e-40,-1.1228029673146022e-40,8.000000000000005,18.410176435324782
79.80000000000001,659.9891410688465,5.999999631455966,0,0.017344294385436703,0.023983295808498114,0.014670994009729413,0.06472332425592676,0.02887452993143828,0.04159483969936146,0.0004631300582546541,0.481994722538562,0.3042496327618388,8.417820311590184,5.796821824197796e-40,-9.71224566727131e-41,8.000000000000005,18.39978932319922
79.9,660.0137227318875,5.999999640555351,0,0.023850705830658923,0.020035917791001324,0.024486785614699417,0.07056327255374081,0.07344262164894556,0.06848880545846821,0.0011212668664916132,0.4837867721218374,0.2933979960144686,8.415710570446967,5.014250877931093e-40,-8.401092502189682e-41,8.000000000000005,18.38732250130413
80.0,659.9914950623638,5.999999649430071,0,0.028976923150909932,0.020742024942637244,0.028403311150441597,0.05375205419564301,0.046148617290210546,0.047546347715638176,0.0003986366394401482,0.4816627938267176,0.2783264950530023,8.413061665217525,4.337327009410396e-40,-7.266945014394075e-41,8.000000000000005,18.376919119850974
80.10000000000001,660.2096390506443,5.999999658085674,0,0.034355551260313796,0.01754854950265901,0.027840541038598853,0.05854468261808043,0.009835392408127476,0.044209502145549716,0.000371597691842183,0.47563998025127685,0.25925189919629066,8.409880216785409,3.751787863139992e-40,-6.285907437450874e-41,8.000000000000005,18.370626950993962
80.2,660.0036483278734,5.999999666527569,0,0.03374608662981131,0.0215128855994508,0.024813486440399882,0.0449966639830406,0.04635682046791082,0.03701958996560581,0.00047074163771307484,0.46576708324869254,0.23644855318895613,8.406174177114833,3.2452965016160933e-40,-5.437309933395006e-41,8.000000000000005,18.365673679317098
80.30000000000001,660.1901645692848,5.999999674761033,0,0.04113507331420576,0.015959814712786922,0.01604000058074732,0.09348867933153832,0.007207698414166122,0.024306387670957202,0.0006203703757705629,0.4521240193037,0.21024443137548218,8.401952809374906,2.8071814738979206e-40,-4.70327309238668e-41,8.000000000000005,18.365510838751355
80.4,660.2179779331562,5.999999682791211,0,0.03749714049189699,0.018923578289126008,0.018196013486845575,0.037540647516802646,0.04291877430417368,0.02994960287149129,0.00032531331285177127,0.4348212226458789,0.1810164205343451,8.397226664786533,2.428211974921701e-40,-4.068331224914478e-41,8.000000000000005,18.364411012445395
80.5,660.2510500070523,5.999999690623124,0,0.0365231171344359,0.017271625189887306,0.022922270076104506,0.03990701749256475,0.06006190070243016,0.05876434924534117,0.00045660365467134045,0.4139987513360183,0.14918489921789072,8.392007556249855,2.1004033583072714e-40,-3.519106509551023e-41,8.000000000000005,18.365953909731726
80.60000000000001,660.4159644503511,5.999999698261666,0,0.03394236380322632,0.022229065223076525,0.024375225513626333,0.026295845224269754,0.06347406305404865,0.049040032681612535,0.0005160881098285245,0.3898251535613714,0.11520769156184768,8.386308528818153,1.8168489049357897e-40,-3.044027130761635e-41,8.000000000000005,18.367719401457435
80.7,660.3604506985104,5.999999705711612,0,0.030445438332042832,0.01890681394114064,0.01619870572366951,0.03972446729411485,0.013826114222706038,0.043660410238879295,0.00028777820064152107,0.3624961033166174,0.07957348252519073,8.380143827092013,1.571574302769458e-40,-2.633083468108814e-41,8.000000000000005,18.368969696260383
80.80000000000001,660.3938844688284,5.999999712977617,0,0.028361072557291707,0.017446741574089104,0.01264451474643535,0.026351107210629474,0.01308491078439139,0.01878744319072562,8.774434095641708e-05,0.3322328165140519,0.042794789267163263,8.373528859615234,1.3594117718955812e-40,-2.2776171999141243e-41,8.000000000000005,18.37070419430738
80.9,660.3376471241502,5.999999720064226,0,0.033183480105744755,0.00909480219666399,0.012294143163888386,0.058139254886061795,0.06006361077680439,0.05935730039656128,0.0008926409882945652,0.2992802603438582,0.005400589752242703,8.366480160361501,1.1758911826896778e-40,-1.9701388779257175e-41,8.000000000000005,18.369269484056943
81.0,660.0884143550433,5.999999726975865,1,0.02558231382477733,0.012334292850432083,0.016616461808467105,0.011525984846289054,0.05835050116437661,0.04163782719158876,0.00022573998886989577,0.2639051703788512,-0.03207128539618611,8.359015347408056,1.0171458730265712e-40,-1.7041701294057457e-41,8.000000000000005,18.371757017196995
81.10000000000001,660.1218797055161,5.999999733716854,1,0.022474616576512244,0.006077991418673379,0.015494129921090857,0.017441296314490536,0.0201319614108052,0.02114508023114612,0.00010069585001580183,0.2263938914743123,-0.06908188836754398,8.351153078899682,8.79831180167984e-41,-1.4741071619359699e-41,8.000000000000005,18.37948536613508
81.2,660.5586457023752,5.9999997402914085,1,0.027300001209966826,0.0035799364066847693,0.015129853400923755,0.051085154904100205,0.030402815545858695,0.07194804075812933,0.0009188574244045262,0.1870500599398191,-0.10509890570397139,8.34291300641306,7.610539708453061e-41,-1.275102695074614e-41,8.000000000000005,18.389784545199937
81.30000000000001,660.5572951134029,5.9999997467036374,1,0.03345106994177997,0.008991820755201356,0.011635204611728246,0.06181204350851382,0.03964952021687809,0.021466187183642238,0.0005296972260477267,0.14619214574480988,-0.13960431442014998,8.33431572583806,6.583116847811898e-41,-1.1029638312395411e-41,8.000000000000005,18.402198886845916
81.4,660.4096582827278,5.999999752957547,1,0.034649263852990976,0.010829659390998562,0.010059997741214848,0.05886630210602632,0.028201447860493084,0.0479160546482361,0.00047590203904967755,0.10415087465258922,-0.1721018325871409,8.325382725898743,5.694396073357292e-41,-9.540637140222031e-42,8.000000000000005,18.418267083852303
81.5,660.3535072109744,5.9999997590570455,1,0.03528861579739207,0.02149718068164942,0.00937132380429025,0.04142225963227247,0.08056162743439828,0.025071747134590525,0.0005779636598591438,0.061266551149388164,-0.2021240572205161,8.316136334442742,4.925652603454058e-41,-8.252651126292056e-42,8.000000000000005,18.437638381928913
81.60000000000001,660.2663695754076,5.999999765005949,1,0.028464463998027316,0.028130071704406092,0.010582134784957311,0.04786715014071748,0.07917687266319871,0.02647892954242135,0.0003326485685637387,0.017886303838130925,-0.2292391868104777,8.306599662633268,4.26068950198776e-41,-7.138543224242628e-42,8.000000000000005,18.460325915908243
81.7,659.935089717315,5.999999770807973,0,0.012853236708931959,0.03400373653161117,0.015607533833739947,0.06005602635860198,0.06482323247920746,0.04521521268884393,0.0009907857192768207,-0.025638724405844367,-0.2530572318056419,8.29679654718324,3.6854964192194124e-41,-6.174839888969873e-42,8.000000000000005,18.481302711773985
81.80000000000001,659.8875914137716,5.999999776466744,0,0.006869819159770235,0.03252906533123045,0.018628735669809264,0.030480808937171196,0.06092277646332451,0.031921478509649125,0.0005291265936394579,-0.06895621877272967,-0.27323562372678506,8.286751490775922,3.187954402624792e-41,-5.3412365039589397e-42,8.000000000000005,18.50580736380253
81.9,659.8932357890985,5.9999997819858,0,0.007455350312055153,0.025849520414426824,0.012897034804699729,0.017582579929105616,0.05005780601406545,0.036563745760430734,0.0002611706755561672,-0.11171554434245226,-0.28948414223619484,8.276489600820968,2.757580558270445e-41,-4.620169575924483e-42,8.000000000000005,18.52800006130351
82.0,659.8726291619731,5.999999787368589,0,0.009359373147093506,0.018069333581037142,0.013169091440962077,0.023141458590464507,0.02569289383501933,0.02466509260990457,0.00012324342790312912,-0.15357058431095735,-0.30156908929792386,8.266036526698974,2.3853071829039344e-41,-3.9964466831746774e-42,8.000000000000005,18.55308528259776
82.10000000000001,659.8432226483143,5.999999792618478,0,0.007708482269683242,0.017831950483492197,0.011322413456208495,0.017210883628074512,0.0658102201378808,0.025503893418832798,0.0004233644067439069,-0.19418254164444546,-0.3093166503931353,8.255418395651391,2.0632907132119034e-41,-3.456926380946096e-42,8.000000000000005,18.581568467901352
82.2,659.8433851380913,5.999999797738747,0,0.013484228268120787,0.019947200879618533,0.016688463404622354,0.05399783888789743,0.03596199440167957,0.06020728133040855,0.00013014025689228465,-0.23322268148348108,-0.3126153944470962,8.244661747476023,1.7847464669282963e-41,-2.990241319518373e-42,8.000000000000005,18.617534144918213
82.30000000000001,659.9601338040782,5.999999802732594,0,0.014773836742535481,0.020744199893574587,0.016882613380868595,0.021818722920216454,0.0432900244001595,0.022809699331523225,0.00012880232849546514,-0.2703749920984886,-0.3114178765120387,8.233793468191353,1.5438056938929762e-41,-2.5865587413833925e-42,8.000000000000005,18.649959686793117
82.4,659.8423900063709,5.999999807603143,0,0.008817831981403615,0.020420237082470163,0.0177734884431497,0.01795315450937811,0.029944171440702896,0.024807621937487593,9.200736659279092e-05,-0.3053387428574414,-0.30574132015494765,8.222840722835503,1.3353919252174245e-41,-2.2373733112966344e-42,8.000000000000005,18.67891122987644
82.5,660.0909650337863,5.9999998123534395,0,0.01484736749194145,0.00961304303910929,0.020297704838143478,0.048190297894852234,0.04595507780922929,0.038153632647689714,0.0006038996331325213,-0.33783091850018754,-0.2956673697356698,8.211830887567782,1.155114015313072e-41,-1.9353279142715886e-42,8.000000000000005,18.71177306469306
82.60000000000001,660.2909376055223,5.999999816986449,0,0.01829013185327985,0.011318661840641306,0.02298131485110527,0.03536142319364807,0.06703402072071342,0.040705920805849526,0.0005573866515027107,-0.36758851001509485,-0.281340916138262,8.200791481242549,9.991736232458073e-42,-1.674058645844924e-42,8.000000000000005,18.74597710665617
82.7,660.2374376163483,5.999999821505069,0,0.007849496783247518,0.01159705411236152,0.017366657415472678,0.03942638854182588,0.03613480125115023,0.03569791200445985,0.00022220718485041675,-0.3943706435744385,-0.26296801284476934,8.189750096626405,8.642851841076233e-42,-1.4480607286558593e-42,8.000000000000005,18.775074394599496
82.80000000000001,660.0804676941298,5.999999825912125,0,0.0027176434664970017,0.014188974750086292,0.014584137626311446,0.04043699946482767,0.03142298272151754,0.01868194377192426,0.0001345506858045261,-0.41796053029578994,-0.24081291232397076,8.178734331430649,7.476066842530941e-42,-1.2525725302873182e-42,8.000000000000005,18.80437449509527
82.9,659.9919167793784,5.9999998302103705,0,0.011970224941182547,0.01943853265959461,0.013941681832650798,0.05190953965116801,0.04770139809678959,0.03949037435136452,0.0005004135811582845,-0.43816722104699707,-0.21519426535991784,8.16777171933137,6.466797818789264e-42,-1.0834752386985302e-42,8.000000000000005,18.83556833202719
83.0,659.928099302363,5.999999834402492,0,0.01936599367330317,0.01763209625552735,0.009581127618446504,0.05117466958682813,0.02373912815242618,0.05432703787564507,0.0004334507659042606,-0.4548271520904289,-0.18648053798427888,8.156889661149599,5.593780113252713e-42,-9.372060814742286e-43,8.000000000000005,18.86376783399519
83.10000000000001,659.8405226464454,5.999999838491108,0,0.02664711478770713,0.015651764931903928,0.0177818805415273,0.057464993849186664,0.04284773921192121,0.06501546795550939,0.0009412045211488296,-0.4678054690552113,-0.15508471192951517,8.146115356363524,4.838619797963597e-42,-8.106832604752077e-43,8.000000000000005,18.890020006336172
83.2,659.7599855236214,5.999999842478777,0,0.020978110219206553,0.01269884136489004,0.024393901365509525,0.04724531273314396,0.01964106045647604,0.06986700812007912,0.0007247506258088663,-0.47699711852052096,-0.12145834482483053,8.13547573512396,4.185406125238511e-42,-7.012410203110547e-43,8.000000000000005,18.914852062655928
83.30000000000001,660.1154987785028,5.99999984636799,0,0.01037055052721969,0.01666089936296958,0.0232704877606698,0.06707358605051442,0.03757126947616079,0.03480534925652642,0.0005286225518922032,-0.4823276983740744,-0.08608507556547401,8.124997390942998,3.6203762983313117e-42,-6.065734825690623e-43,8.000000000000005,18.942394102372724
